YEAR,CONSTITUENCY,NAME,WINNER,PARTY,GENDER,VOTES,ELECTORS,VOTERS,VALID VOTES
1996,ARUPPUKOTTAI,"ATHIMOOLAM, V.",N,IND,M,146,159117,108687,103165
1996,ARUPPUKOTTAI,"VEERAN, A.K.",N,IND,M,132,159117,108687,103165
1996,ARUPPUKOTTAI,SUNDARASU.T,N,IND,M,116,159117,108687,103165
1996,ARUPPUKOTTAI,RAJAGURU.A,N,IND,M,115,159117,108687,103165
1996,ARUPPUKOTTAI,PERIASAMY.M,N,IND,M,101,159117,108687,103165
1996,ARUPPUKOTTAI,"CHINNAIAH,A",N,IND,M,99,159117,108687,103165
1996,ARUPPUKOTTAI,ALAGARSAMY.K,N,IND,M,79,159117,108687,103165
1996,ARUPPUKOTTAI,DEIVASIGAMANI.P,N,IND,M,77,159117,108687,103165
1996,ARUPPUKOTTAI,KANAKKAN.M,N,IND,M,65,159117,108687,103165
1996,ARUPPUKOTTAI,KANNAN.A,N,IND,M,57,159117,108687,103165
1996,ARUPPUKOTTAI,THANGAVELU.S,N,IND,M,54,159117,108687,103165
1996,ARUPPUKOTTAI,SUNDARAJ.A,N,IND,M,38,159117,108687,103165
1996,ARUPPUKOTTAI,GNANAPANDI.P,N,IND,M,26,159117,108687,103165
1996,ARUPPUKOTTAI,MARUTHUPANDIAN.T,N,IND,M,25,159117,108687,103165
1996,SATTUR,"VIJAYAKUMAR, K.M.",W,DMK,M,58972,201201,141694,136502
1996,SATTUR,"RAMACHANDRAN, K.K.S.S.R.",N,ADMK,M,49608,201201,141694,136502
1996,SATTUR,"GNANAPRAKASAM, M.",N,MDMK,M,16732,201201,141694,136502
1996,SATTUR,"RAMACHANDRAN, C.",N,IND,M,5686,201201,141694,136502
1996,SATTUR,"THANGAVEL, P.",N,AIIC(T),M,1227,201201,141694,136502
1996,SATTUR,"PITCHAIKANI, M.S.",N,IND,M,602,201201,141694,136502
1996,SATTUR,"SIKKANDAR, M.",N,IND,M,267,201201,141694,136502
1996,SATTUR,"SUNDARAM, S.",N,IND,M,260,201201,141694,136502
1996,SATTUR,"DINAKARAN, A.",N,IND,M,207,201201,141694,136502
1996,SATTUR,"RAJAMMAL, G.",N,IND,F,204,201201,141694,136502
1996,SATTUR,"AMIRTTHARAJ, D.",N,IND,M,167,201201,141694,136502
1996,SATTUR,"BOPASS, G.P.R.",N,IND,M,165,201201,141694,136502
1996,SATTUR,"KANNAN, M.",N,IND,M,154,201201,141694,136502
1996,SATTUR,"ALUMUTHU, M.",N,IND,M,148,201201,141694,136502
1996,SATTUR,"SUBBIAH, S.",N,IND,M,137,201201,141694,136502
1996,SATTUR,"THIRUPATHI, V.",N,IND,M,137,201201,141694,136502
1996,SATTUR,"DAVASIANANDAM, M.",N,IND,M,123,201201,141694,136502
1996,SATTUR,"RAVISANKAR, T.",N,IND,M,120,201201,141694,136502
1996,SATTUR,"GANAPATHY, R.",N,IND,M,118,201201,141694,136502
1996,SATTUR,"RAYAPPAN, A.",N,IND,M,117,201201,141694,136502
1996,SATTUR,"AMBUROSE @ ANANDARAM, G.",N,IND,M,111,201201,141694,136502
1996,SATTUR,"SUNDARAMAHALINGAM, A.P.",N,IND,M,99,201201,141694,136502
1996,SATTUR,"MARIAPPAN, M.",N,IND,M,92,201201,141694,136502
1996,SATTUR,"SUBRAMANIAN, A.",N,IND,M,76,201201,141694,136502
1996,SATTUR,"AYYAPPAN, M.",N,IND,M,74,201201,141694,136502
1996,SATTUR,"RAVI, M.K.",N,IND,M,69,201201,141694,136502
1996,SATTUR,"ARUMUGAM, K.M.",N,IND,M,67,201201,141694,136502
1996,SATTUR,"GANDHIAPILLAI, M.",N,IND,M,60,201201,141694,136502
1996,SATTUR,"BALASUBRAMANIAM, A.",N,IND,M,59,201201,141694,136502
1996,SATTUR,"JEYASANKAR, A.",N,IND,M,58,201201,141694,136502
1996,SATTUR,"BALAKRISHNAN, V.",N,IND,M,56,201201,141694,136502
1996,SATTUR,"POTHIRAJ, G.",N,IND,M,48,201201,141694,136502
1996,SATTUR,"KARIKALAN, S.",N,IND,M,46,201201,141694,136502
1996,SATTUR,"BALASUBRAMANIAN, M.R.",N,IND,M,42,201201,141694,136502
1996,SATTUR,"PERIYASAMY, D.",N,IND,M,42,201201,141694,136502
1996,SATTUR,"SAROJINI, G.",N,IND,F,40,201201,141694,136502
1996,SATTUR,"GURUMANICKAM, P.",N,IND,M,39,201201,141694,136502
1996,SATTUR,"DAKSHNAMOORTHY, S.",N,IND,M,39,201201,141694,136502
1996,SATTUR,"SUBRAMANIAN, K.",N,IND,M,38,201201,141694,136502
1996,SATTUR,"AYYANAR, K.",N,IND,M,35,201201,141694,136502
1996,SATTUR,"SUNDARARAJAN, G.",N,IND,M,35,201201,141694,136502
1996,SATTUR,"JEYARAJ, M.",N,IND,M,32,201201,141694,136502
1996,SATTUR,"SANKARAPPAN, R.",N,IND,M,31,201201,141694,136502
1996,SATTUR,"MURUGAN, M.",N,IND,M,28,201201,141694,136502
1996,SATTUR,"PERUMAL, M.",N,IND,M,23,201201,141694,136502
1996,SATTUR,SEVENAIAH YADEV,N,IND,M,12,201201,141694,136502
1996,VIRUDHUNAGAR,"SEENIVASAN, A.R.R.",W,DMK,M,47247,179060,120034,113773
1996,VIRUDHUNAGAR,"KARIKOLRAJ, G.",N,INC,M,23760,179060,120034,113773
1996,VIRUDHUNAGAR,"BOOPATHIRAJARAM, B.",N,MDMK,M,19600,179060,120034,113773
1996,VIRUDHUNAGAR,"VELAYUTHAM, S.",N,PMK,M,9001,179060,120034,113773
1996,VIRUDHUNAGAR,"MANOHARAN, S.",N,BJP,M,5195,179060,120034,113773
1996,VIRUDHUNAGAR,"BOSE PERUMAL, S.",N,IND,M,2548,179060,120034,113773
1996,VIRUDHUNAGAR,"BALUCHAMY, S.",N,IND,M,1989,179060,120034,113773
1996,VIRUDHUNAGAR,"THANGAVELU, P.",N,IND,M,402,179060,120034,113773
1996,VIRUDHUNAGAR,"BALAJI, C.",N,IND,M,318,179060,120034,113773
1996,VIRUDHUNAGAR,"CHAIRMARAJAN, V.M.A.G.",N,SHS,M,317,179060,120034,113773
1996,VIRUDHUNAGAR,"ANANDARAJAN, N.",N,IND,M,273,179060,120034,113773
1996,VIRUDHUNAGAR,"SIVAKUMAR, B.",N,IND,M,240,179060,120034,113773
1996,VIRUDHUNAGAR,"KARTHIKEYAN, M.",N,IND,M,221,179060,120034,113773
1996,VIRUDHUNAGAR,"PANDI, M.",N,IND,M,200,179060,120034,113773
1996,VIRUDHUNAGAR,"PANEER SELVAM, S.",N,IND,M,194,179060,120034,113773
1996,VIRUDHUNAGAR,"PAULRAJ, A.",N,IND,M,176,179060,120034,113773
1996,VIRUDHUNAGAR,"PANDIARAJAN, S.V.P.R.",N,IND,M,169,179060,120034,113773
1996,VIRUDHUNAGAR,"DINAKARAN, T.M.N.M.N.",N,IND,M,152,179060,120034,113773
1996,VIRUDHUNAGAR,"PARAMASIVAM, K.M.",N,IND,M,123,179060,120034,113773
1996,VIRUDHUNAGAR,"PALANI, M.",N,IND,M,114,179060,120034,113773
1996,VIRUDHUNAGAR,"GANDHI, A.",N,IND,M,114,179060,120034,113773
1996,VIRUDHUNAGAR,"MANOHARAN, V.",N,IND,M,108,179060,120034,113773
1996,VIRUDHUNAGAR,"PANDI, T.K.",N,IND,M,103,179060,120034,113773
1996,VIRUDHUNAGAR,"SUNDARARAJAN, S.G.",N,IND,M,101,179060,120034,113773
1996,VIRUDHUNAGAR,"JEYARAJ, A.",N,IND,M,92,179060,120034,113773
1996,VIRUDHUNAGAR,"GANESH KANNAN, M.S.",N,IND,M,92,179060,120034,113773
1996,VIRUDHUNAGAR,"SIVAKUMAR, P.S.P.",N,IND,M,92,179060,120034,113773
1996,VIRUDHUNAGAR,"BOSE, A.P.N.",N,IND,M,90,179060,120034,113773
1996,VIRUDHUNAGAR,"GANDHI RAJAN, M.",N,IND,M,88,179060,120034,113773
1996,VIRUDHUNAGAR,"RATHINAM, P.",N,IND,M,82,179060,120034,113773
1996,VIRUDHUNAGAR,"MURUGANANDHAM, K.",N,IND,M,80,179060,120034,113773
1996,VIRUDHUNAGAR,"MANIMARAN, M.S.",N,IND,M,78,179060,120034,113773
1996,VIRUDHUNAGAR,"AMIRTHARAJ, T.",N,IND,M,74,179060,120034,113773
1996,VIRUDHUNAGAR,"KANGAVEL, D.",N,IND,M,74,179060,120034,113773
1996,VIRUDHUNAGAR,"RAMAMOORTHY, S.",N,IND,M,69,179060,120034,113773
1996,VIRUDHUNAGAR,"VANARAJAN, K.",N,IND,M,62,179060,120034,113773
1996,VIRUDHUNAGAR,"RAMANUJAM, M.",N,IND,M,56,179060,120034,113773
1996,VIRUDHUNAGAR,"KOTHANDARAMAN, R.",N,IND,M,46,179060,120034,113773
1996,VIRUDHUNAGAR,"PALANIKUMAR, M.G.",N,IND,M,33,179060,120034,113773
1996,SIVAKASI,"CHOKKAR, R.",W,TMC(M),M,61322,235416,161949,152781
1996,SIVAKASI,N. ALAGARSAMY,N,ADMK,M,42590,235416,161949,152781
1996,SIVAKASI,"GNANADOSS, R.",N,MDMK,M,31933,235416,161949,152781
1996,SIVAKASI,"ALAGARSAMY, V.",N,IND,M,4867,235416,161949,152781
1996,SIVAKASI,"BALAKRISHNAN, V.",N,IND,M,2699,235416,161949,152781
1996,SIVAKASI,"VINOKARA VIJAYA ANAND, S.P.A.",N,BJP,M,1738,235416,161949,152781
1996,SIVAKASI,"DURAIRAJ, R.",N,IND,M,1577,235416,161949,152781
1996,SIVAKASI,"MUNIYANDI, S.",N,IND,M,952,235416,161949,152781
1996,SIVAKASI,"JESUDOSS, M.",N,JP,M,892,235416,161949,152781
1996,SIVAKASI,"NADARAJAN, K.",N,IND,M,601,235416,161949,152781
1996,SIVAKASI,"APIRAHAM, J.",N,IND,M,480,235416,161949,152781
1996,SIVAKASI,"CHELLIAH, S.",N,IND,M,399,235416,161949,152781
1996,SIVAKASI,"APPADURAI, L.",N,IND,M,332,235416,161949,152781
1996,SIVAKASI,"CHELLAIAH, K.",N,IND,M,223,235416,161949,152781
1996,SIVAKASI,"GURUSAMY, V.",N,IND,M,218,235416,161949,152781
1996,SIVAKASI,"RAJENDRAN, K.S.",N,IND,M,195,235416,161949,152781
1996,SIVAKASI,"SEENIVASAN, A.",N,IND,M,192,235416,161949,152781
1996,SIVAKASI,"SENGOLRAJ, A.",N,IND,M,176,235416,161949,152781
1996,SIVAKASI,"CHANDRASEKARAN, A.",N,IND,M,139,235416,161949,152781
1996,SIVAKASI,"SEKAR, V.",N,IND,M,121,235416,161949,152781
1996,SIVAKASI,"THIYARAJAN @ YOGAM, P.I.D.",N,IND,M,121,235416,161949,152781
1996,SIVAKASI,"PONNUCHAMI, G.",N,IND,M,116,235416,161949,152781
1996,SIVAKASI,"VENKATESAN, S.",N,IND,M,107,235416,161949,152781
1996,SIVAKASI,"GURUSWAMY, N.K.",N,IND,M,104,235416,161949,152781
1996,SIVAKASI,"KANIRAJAN, J.",N,IND,M,95,235416,161949,152781
1996,SIVAKASI,"RAMAR, M.",N,IND,M,91,235416,161949,152781
1996,SIVAKASI,"GANESAN, P.K.",N,IND,M,77,235416,161949,152781
1996,SIVAKASI,"RAVINDRAN, V.",N,IND,M,72,235416,161949,152781
1996,SIVAKASI,"RATHINASAMY, S.",N,IND,M,71,235416,161949,152781
1996,SIVAKASI,"PITCHAIKANI, G.",N,IND,M,68,235416,161949,152781
1996,SIVAKASI,"KURUPASAMY, G.",N,IND,M,56,235416,161949,152781
1996,SIVAKASI,"RAMASUBBU, R.",N,IND,M,51,235416,161949,152781
1996,SIVAKASI,"RAJENDRAN, A.",N,IND,M,42,235416,161949,152781
1996,SIVAKASI,"VAIREM, K.",N,IND,M,42,235416,161949,152781
1996,SIVAKASI,"PREMKUMAR, V.A.",N,IND,M,22,235416,161949,152781
1996,SRIVILLIPUTHUR,R. THAMARAIKKANI,W,ADMK,M,49436,183930,133839,128393
1996,SRIVILLIPUTHUR,T. RAMASAMY,N,CPI,M,40769,183930,133839,128393
1996,SRIVILLIPUTHUR,"GURUSAMY, E.M.",N,JP,M,20364,183930,133839,128393
1996,SRIVILLIPUTHUR,"SIVASUBRAMANIAN, M.",N,MDMK,M,12246,183930,133839,128393
1996,SRIVILLIPUTHUR,"SIVARAMAKRISHNAN, G.",N,BJP,M,1385,183930,133839,128393
1996,SRIVILLIPUTHUR,"MANOKARAN, M.K.",N,IND,M,762,183930,133839,128393
1996,SRIVILLIPUTHUR,"VEERAN, K.P.",N,IND,M,592,183930,133839,128393
1996,SRIVILLIPUTHUR,"PERUMAL, P.",N,IND,M,425,183930,133839,128393
1996,SRIVILLIPUTHUR,"RATHINAVEL, S.",N,IND,M,385,183930,133839,128393
1996,SRIVILLIPUTHUR,"ARIVAZHAGAN, S.",N,PMK,M,299,183930,133839,128393
1996,SRIVILLIPUTHUR,"SUNDARAMAHALINGAM, S.",N,IND,M,251,183930,133839,128393
1996,SRIVILLIPUTHUR,"RATHINAMOORTHY, S.",N,IND,M,196,183930,133839,128393
1996,SRIVILLIPUTHUR,"RAMADURAI, A.",N,IND,M,156,183930,133839,128393
1996,SRIVILLIPUTHUR,"MUTHIAH, P.V.",N,IND,M,130,183930,133839,128393
1996,SRIVILLIPUTHUR,"RAJAKUBERAPANDIAN, R.",N,IND,M,128,183930,133839,128393
1996,SRIVILLIPUTHUR,"MAHALINGAM, U.",N,IND,M,118,183930,133839,128393
1996,SRIVILLIPUTHUR,"PATTANI @ MUNIASAMY, G.M.",N,IND,M,109,183930,133839,128393
1996,SRIVILLIPUTHUR,"BALAMURUGAN, A.",N,IND,M,104,183930,133839,128393
1996,SRIVILLIPUTHUR,"SANJEEVI, G.M.",N,IND,M,98,183930,133839,128393
1996,SRIVILLIPUTHUR,"MUTHIAH, V.",N,IND,M,76,183930,133839,128393
1996,SRIVILLIPUTHUR,"PITCHAI THEVAR, A.",N,IND,M,75,183930,133839,128393
1996,SRIVILLIPUTHUR,"MUTHUKANESAN, S.",N,IND,M,74,183930,133839,128393
1996,SRIVILLIPUTHUR,"MUTHIAH, P.",N,IND,M,65,183930,133839,128393
1996,SRIVILLIPUTHUR,"PANDI, G.",N,IND,M,59,183930,133839,128393
1996,SRIVILLIPUTHUR,"THUMBACHI, P.",N,IND,M,56,183930,133839,128393
1996,SRIVILLIPUTHUR,"VELUSAMY, K.",N,IND,M,35,183930,133839,128393
1996,RAJAPALAYAM,V.P. RAJAN,W,DMK,M,49984,192670,135868,129427
1996,RAJAPALAYAM,P. PRABAKAR,N,ADMK,M,31045,192670,135868,129427
1996,RAJAPALAYAM,K. DHANUSKODI,N,JP,M,26706,192670,135868,129427
1996,RAJAPALAYAM,T. SADHAN THIRUMALIKUMAR,N,MDMK,M,17862,192670,135868,129427
1996,RAJAPALAYAM,M. THANGARAJ,N,BJP,M,1805,192670,135868,129427
1996,RAJAPALAYAM,C. AYYADURAI,N,IND,M,434,192670,135868,129427
1996,RAJAPALAYAM,M. MANMATHAN,N,IND,M,406,192670,135868,129427
1996,RAJAPALAYAM,O.S. VELUCHAMI,N,AIIC(T),M,355,192670,135868,129427
1996,RAJAPALAYAM,P. KANTHAN,N,IND,M,245,192670,135868,129427
1996,RAJAPALAYAM,P. NATHAN,N,IND,M,187,192670,135868,129427
1996,RAJAPALAYAM,G. GURUSAMY,N,IND,M,164,192670,135868,129427
1996,RAJAPALAYAM,P. PONRAJ,N,IND,M,131,192670,135868,129427
1996,RAJAPALAYAM,P. RAMJI,N,IND,M,57,192670,135868,129427
1996,RAJAPALAYAM,D. CHELLATHURAI MANOPAL,N,IND,M,46,192670,135868,129427
1996,VILATHIKULAM,"RAVISANKAR, K.",W,DMK,M,30190,149924,97879,94040
1996,VILATHIKULAM,"GOPALSAMY, VAI.",N,MDMK,M,29556,149924,97879,94040
1996,VILATHIKULAM,"PERUMAL, N.K.",N,ADMK,M,25891,149924,97879,94040
1996,VILATHIKULAM,KRISHNA KANTHAN YADHAV,N,PMK,M,3374,149924,97879,94040
1996,VILATHIKULAM,"SHANMUGAVEL, K.",N,IND,M,1749,149924,97879,94040
1996,VILATHIKULAM,"SELVARAJAR, A.",N,IND,M,1369,149924,97879,94040
1996,VILATHIKULAM,"RAJAMMAL, P.",N,BJP,F,918,149924,97879,94040
1996,VILATHIKULAM,"KANNAN, K.",N,IND,M,355,149924,97879,94040
1996,VILATHIKULAM,"PONNUSAMY, P.",N,IND,M,154,149924,97879,94040
1996,VILATHIKULAM,"GANDHI, M.",N,IND,M,104,149924,97879,94040
1996,VILATHIKULAM,"MUNISAMY, A.",N,IND,M,72,149924,97879,94040
1996,VILATHIKULAM,"MURUGAN, M.",N,IND,M,67,149924,97879,94040
1996,VILATHIKULAM,"PERIASAMY, S.",N,IND,M,58,149924,97879,94040
1996,VILATHIKULAM,"ALAGURAJ, S.",N,IND,M,54,149924,97879,94040
1996,VILATHIKULAM,"RAMACHANDRAN, V.",N,IND,M,49,149924,97879,94040
1996,VILATHIKULAM,"SEKAR, C.P.",N,IND,M,41,149924,97879,94040
1996,VILATHIKULAM,"RAMASAMY, R.",N,IND,M,21,149924,97879,94040
1996,VILATHIKULAM,"RAJENDRA PERUMAL, K.",N,IND,M,18,149924,97879,94040
1996,OTTAPIDARAM,"KRISHNASAMY, K.",W,JP,M,24585,138670,93557,89974
1996,OTTAPIDARAM,"PAULRAJ, S.",N,ADMK,M,23437,138670,93557,89974
1996,OTTAPIDARAM,"SUNDARAM, S.",N,DMK,M,22679,138670,93557,89974
1996,OTTAPIDARAM,"GANESAN, A.S.",N,MDMK,M,14480,138670,93557,89974
1996,OTTAPIDARAM,"UGRAVALAN, M.",N,IND,M,1297,138670,93557,89974
1996,OTTAPIDARAM,"PERUMAL, P.",N,IND,M,1282,138670,93557,89974
1996,OTTAPIDARAM,"ALEXANDER, A.D.",N,AIIC(T),M,1029,138670,93557,89974
1996,OTTAPIDARAM,"JEYARANI, S.",N,BJP,F,727,138670,93557,89974
1996,OTTAPIDARAM,"KRISHNASAMY, S.",N,IND,M,144,138670,93557,89974
1996,OTTAPIDARAM,"JEYASANKAR, S.P.",N,IND,M,124,138670,93557,89974
1996,OTTAPIDARAM,"MUTULAKSHMI SELVI, P.",N,IND,F,104,138670,93557,89974
1996,OTTAPIDARAM,"BALAKRISHNAN, S.",N,IND,M,44,138670,93557,89974
1996,OTTAPIDARAM,"THANGAPPOO, S.M.",N,IND,F,42,138670,93557,89974
1996,KOILPATTI,"AYYALUSAMY, L.",W,CPI,M,39315,175222,115378,111727
1996,KOILPATTI,"RADHAKRISHNAN, K.S.",N,MDMK,M,31828,175222,115378,111727
1996,KOILPATTI,"RADHAKRISHNAN, L.",N,ADMK,M,31168,175222,115378,111727
1996,KOILPATTI,"VEERARAGAVAN, V.R.",N,JP,M,5321,175222,115378,111727
1996,KOILPATTI,"AYYASAMY, S.",N,IND,M,866,175222,115378,111727
1996,KOILPATTI,"RENGARAJA, V.",N,BJP,M,806,175222,115378,111727
1996,KOILPATTI,"RAJ, T.N.P.",N,IND,M,198,175222,115378,111727
1996,KOILPATTI,"VISWANATHAN, P.V.",N,IND,M,187,175222,115378,111727
1996,KOILPATTI,"ANTONYSAMY, S.",N,IND,M,182,175222,115378,111727
1996,KOILPATTI,"SESUNAICKER, V.K.",N,IND,M,180,175222,115378,111727
1996,KOILPATTI,"KALVIRAJ, P.",N,IND,M,154,175222,115378,111727
1996,KOILPATTI,"DHARMARAJ, V.",N,IND,M,141,175222,115378,111727
1996,KOILPATTI,"BALAKRISHNAN, R.",N,IND,M,109,175222,115378,111727
1996,KOILPATTI,"SELVARAJNADAR, K.",N,IND,M,105,175222,115378,111727
1996,KOILPATTI,"SOLAISAMY, K.",N,IND,M,83,175222,115378,111727
1996,KOILPATTI,"KARANAN, V.",N,IND,M,80,175222,115378,111727
1996,KOILPATTI,"BALAJI, K.",N,IND,M,79,175222,115378,111727
1996,KOILPATTI,"ALANKARAM, S.",N,IND,M,78,175222,115378,111727
1996,KOILPATTI,"KRISHNAN, M.S.",N,IND,M,77,175222,115378,111727
1996,KOILPATTI,"VISWANATHANRAMAMOORTHY, P.V.",N,IND,M,74,175222,115378,111727
1996,KOILPATTI,"SAKTHIVEL, K.",N,IND,M,73,175222,115378,111727
1996,KOILPATTI,"KUMARAN, S.",N,IND,M,64,175222,115378,111727
1996,KOILPATTI,"PERUMAL, A.V.",N,IND,M,62,175222,115378,111727
1996,KOILPATTI,"AMULRAJ, K.",N,IND,M,61,175222,115378,111727
1996,KOILPATTI,"GOVINDAN, N.",N,IND,M,58,175222,115378,111727
1996,KOILPATTI,"MANIPANDIAN, V.",N,IND,M,58,175222,115378,111727
1996,KOILPATTI,"MARIAMMAL, P.",N,IND,F,52,175222,115378,111727
1996,KOILPATTI,"PAULSAMY, C.",N,IND,M,51,175222,115378,111727
1996,KOILPATTI,"PANDIAN, K.",N,IND,M,49,175222,115378,111727
1996,KOILPATTI,"CHELLIAH, A.",N,IND,M,45,175222,115378,111727
1996,KOILPATTI,"MARIAPPAN, K.",N,IND,M,35,175222,115378,111727
1996,KOILPATTI,"MADASAMY, V.",N,IND,M,35,175222,115378,111727
1996,KOILPATTI,"APPASAMY, N.",N,IND,M,27,175222,115378,111727
1996,KOILPATTI,"THANGAMARIAPPAN, K.",N,IND,M,26,175222,115378,111727
1996,SANKARANAYANARKOIL,"KARUPPASAMY, C.",W,ADMK,M,37933,173541,120269,111752
1996,SANKARANAYANARKOIL,"RASIAH @ RAJA, S.",N,DMK,M,37333,173541,120269,111752
1996,SANKARANAYANARKOIL,"THANGAVELU, S.",N,MDMK,M,30893,173541,120269,111752
1996,SANKARANAYANARKOIL,"ILANGAVI, M.",N,PMK,M,2009,173541,120269,111752
1996,SANKARANAYANARKOIL,"SHANMUGAVELU, P.",N,BJP,M,1733,173541,120269,111752
1996,SANKARANAYANARKOIL,"MARIAPPAN, C.",N,JP,M,696,173541,120269,111752
1996,SANKARANAYANARKOIL,"PERUMAL, K.",N,SHS,M,301,173541,120269,111752
1996,SANKARANAYANARKOIL,"KANDASAMY, V.",N,IND,M,268,173541,120269,111752
1996,SANKARANAYANARKOIL,"GANESAN, P.",N,IND,M,216,173541,120269,111752
1996,SANKARANAYANARKOIL,"ARASAN, U.",N,IND,M,172,173541,120269,111752
1996,SANKARANAYANARKOIL,"PIRAKASAM, M.",N,IND,F,133,173541,120269,111752
1996,SANKARANAYANARKOIL,"SHANMUGAVEL, P.",N,IND,M,65,173541,120269,111752
1996,VASUDEVANALLUR,"ESWARAN, R.",W,TMC(M),M,32693,153308,106335,100597
1996,VASUDEVANALLUR,"SURESH BABU, P.",N,INC,M,32077,153308,106335,100597
1996,VASUDEVANALLUR,"KRISHNAN, R.",N,CPM,M,20302,153308,106335,100597
1996,VASUDEVANALLUR,"GOPALAKRISHNAN, V.",N,IND,M,8950,153308,106335,100597
1996,VASUDEVANALLUR,"SINGARAYAN, A.",N,BJP,M,2843,153308,106335,100597
1996,VASUDEVANALLUR,"MURUGAN, S.",N,PMK,M,1705,153308,106335,100597
1996,VASUDEVANALLUR,"MUNIASAMY, A.",N,IND,M,502,153308,106335,100597
1996,VASUDEVANALLUR,"KARUPPASAMY, R.",N,IND,M,341,153308,106335,100597
1996,VASUDEVANALLUR,"KARUPPASAMY, M.",N,IND,M,308,153308,106335,100597
1996,VASUDEVANALLUR,"KARADI RADASAMY, V.",N,IND,M,249,153308,106335,100597
1996,VASUDEVANALLUR,"CHANDRASEKARAN, A.",N,IND,M,205,153308,106335,100597
1996,VASUDEVANALLUR,"MUTHUPANDIAN, S.",N,IND,M,112,153308,106335,100597
1996,VASUDEVANALLUR,"SOUNDARAPANDIAN, K.",N,IND,M,102,153308,106335,100597
1996,VASUDEVANALLUR,"MANIKKAM, A.",N,IND,M,94,153308,106335,100597
1996,VASUDEVANALLUR,"MANIPANDIAN, M.",N,IND,M,61,153308,106335,100597
1996,VASUDEVANALLUR,"VELLAI PANDI, R.",N,IND,M,53,153308,106335,100597
1996,KADAYANALLUR,"NAINA MOHAMED, K.",W,DMK,M,49641,159882,112574,106563
1996,KADAYANALLUR,"GANI, A.M.",N,ADMK,M,32949,159882,112574,106563
1996,KADAYANALLUR,"SANJEEVI, M.",N,MDMK,M,15939,159882,112574,106563
1996,KADAYANALLUR,"SEHANA, M.M.",N,PMK,M,2342,159882,112574,106563
1996,KADAYANALLUR,"MURUGESAN, G.",N,BJP,M,2215,159882,112574,106563
1996,KADAYANALLUR,"SHANMUGIAH PANDIAN, S.",N,IND,M,1927,159882,112574,106563
1996,KADAYANALLUR,"PANDIAN, S.",N,JP,M,253,159882,112574,106563
1996,KADAYANALLUR,"SUBBIAH PANDIAN, S.",N,IND,M,198,159882,112574,106563
1996,KADAYANALLUR,"PAULRAJ, R.",N,IND,M,106,159882,112574,106563
1996,KADAYANALLUR,"VELUSAMY, K.",N,IND,M,104,159882,112574,106563
1996,KADAYANALLUR,"ESAKKI, S.",N,IND,M,104,159882,112574,106563
1996,KADAYANALLUR,"GANAGASABAPATHY, D.",N,IND,M,104,159882,112574,106563
1996,KADAYANALLUR,"PIRABAHARAN, R.",N,IND,M,100,159882,112574,106563
1996,KADAYANALLUR,"KUMAR, P.",N,IND,M,97,159882,112574,106563
1996,KADAYANALLUR,"MUTHUKUTTI, S.",N,IND,M,97,159882,112574,106563
1996,KADAYANALLUR,"SHAHUL HAMEED, N.M.",N,IND,M,96,159882,112574,106563
1996,KADAYANALLUR,"RAJAIAH, A.",N,IND,M,90,159882,112574,106563
1996,KADAYANALLUR,"MOHIDEEN PITCHAI, A.",N,IND,M,85,159882,112574,106563
1996,KADAYANALLUR,"VALAYAPATHY, C.",N,IND,M,74,159882,112574,106563
1996,KADAYANALLUR,"RAMAKRISHNAN, A.",N,IND,M,42,159882,112574,106563
1996,TENKASI,"RAVI ARUNAN, K.",W,TMC(M),M,60758,173679,119868,115038
1996,TENKASI,ALADI SANKARAIYA,N,INC,M,29998,173679,119868,115038
1996,TENKASI,ASAN IBRAHIM,N,MDMK,M,10250,173679,119868,115038
1996,TENKASI,"DEENA DAYALAN, S.P.",N,BJP,M,9962,173679,119868,115038
1996,TENKASI,"THANGA SAMY NADAR, S.",N,AIIC(T),M,1224,173679,119868,115038
1996,TENKASI,"SEENIVASA PANDIAN, M.A.",N,IND,M,500,173679,119868,115038
1996,TENKASI,"VANARAJ, E.",N,IND,M,224,173679,119868,115038
1996,TENKASI,"SUBBIAH, A.M.",N,SAP,M,213,173679,119868,115038
1996,TENKASI,"NAGOOR MYDEEN, N.",N,IND,M,205,173679,119868,115038
1996,TENKASI,"VARGHEESE, M.",N,IND,M,164,173679,119868,115038
1996,TENKASI,"PEER MOHAMMED, N.",N,IND,M,160,173679,119868,115038
1996,TENKASI,"ANNIAH PANDIAN, T.",N,IND,M,133,173679,119868,115038
1996,TENKASI,"MURUGESAN, T. KURUMBAI",N,IND,M,133,173679,119868,115038
1996,TENKASI,"NAGOOR MEERAN, K.E.",N,IND,M,128,173679,119868,115038
1996,TENKASI,"MOHAMMEDASARAF, M.",N,IND,M,101,173679,119868,115038
1996,TENKASI,"SREEVANAYAGAM, A.",N,IND,M,98,173679,119868,115038
1996,TENKASI,"VELSAMY, K.",N,IND,M,96,173679,119868,115038
1996,TENKASI,"RAMIAH, T.",N,IND,M,91,173679,119868,115038
1996,TENKASI,"KALIRAJ, K.",N,IND,M,86,173679,119868,115038
1996,TENKASI,"NESAMONY ESWARADOSS, B.",N,IND,M,85,173679,119868,115038
1996,TENKASI,"MURUGAN, S.",N,IND,M,77,173679,119868,115038
1996,TENKASI,"MAHALINGAM, P.",N,IND,M,66,173679,119868,115038
