YEAR,CONSTITUENCY,NAME,WINNER,PARTY,GENDER,VOTES,ELECTORS,VOTERS,VALID VOTES
1989,KADALADI,"KOVILIPILLAI, G.",N,IND,M,274,170792,109528,107650
1989,KADALADI,"MUTHUTHEVAR, K.",N,IND,M,198,170792,109528,107650
1989,KADALADI,"RAJENDRAN, S.",N,IND,M,152,170792,109528,107650
1989,MUDUKULATHUR,"KATHER BATCHA ALIAS VELLACHAMY, S.",W,DMK,M,30787,158153,94529,92908
1989,MUDUKULATHUR,"KRISHNAN, P.K.",N,INC,M,20383,158153,94529,92908
1989,MUDUKULATHUR,"MURUGAN, K.",N,ADMK,M,18970,158153,94529,92908
1989,MUDUKULATHUR,"THANIKODI THEVAR, K.",N,FBL,M,9388,158153,94529,92908
1989,MUDUKULATHUR,"SATHIAH, T.",N,TNC(K),M,4542,158153,94529,92908
1989,MUDUKULATHUR,ARUNASALAM.R,N,IND,M,4251,158153,94529,92908
1989,MUDUKULATHUR,"VELUCHAMY, T.",N,IND,M,3006,158153,94529,92908
1989,MUDUKULATHUR,"GANDHI, A.",N,IND,M,423,158153,94529,92908
1989,MUDUKULATHUR,"RAJAMANICKAM, C.",N,IND,M,357,158153,94529,92908
1989,MUDUKULATHUR,"BALUCHAMY, S.",N,IND,M,231,158153,94529,92908
1989,MUDUKULATHUR,"THANIKODI, S.",N,IND,M,206,158153,94529,92908
1989,MUDUKULATHUR,"RAMAN, E.",N,IND,M,182,158153,94529,92908
1989,MUDUKULATHUR,"TAMILKUDIMAGAN, K.",N,IND,M,149,158153,94529,92908
1989,MUDUKULATHUR,ADAIKALASAMYDORAI S.,N,IND,M,33,158153,94529,92908
1989,ARUPPUKOTTAI,"THANGAPANDIAN, V.",W,DMK,M,44990,141982,100465,98688
1989,ARUPPUKOTTAI,"PANCHAVARNAM, V.S.",N,ADMK,M,29467,141982,100465,98688
1989,ARUPPUKOTTAI,"CHELLIAH, R.",N,INC,M,18466,141982,100465,98688
1989,ARUPPUKOTTAI,"PERUMAL, A.R.",N,FBL,M,3521,141982,100465,98688
1989,ARUPPUKOTTAI,"DHANUSHOKODI, L.",N,IND,M,419,141982,100465,98688
1989,ARUPPUKOTTAI,"RAMARAJ, K.R.",N,IND,M,286,141982,100465,98688
1989,ARUPPUKOTTAI,"RAJU, C.",N,IND,M,246,141982,100465,98688
1989,ARUPPUKOTTAI,"ALAGURAJ, A.",N,IND,M,212,141982,100465,98688
1989,ARUPPUKOTTAI,"SAMI, E.V.",N,IND,M,176,141982,100465,98688
1989,ARUPPUKOTTAI,"VELCHAMI, R.S.",N,IND,M,123,141982,100465,98688
1989,ARUPPUKOTTAI,"PALANI, K.",N,IND,M,103,141982,100465,98688
1989,ARUPPUKOTTAI,"KANAKKAN, M.",N,IND,M,101,141982,100465,98688
1989,ARUPPUKOTTAI,"RAMASWAMI THEVAR, P.",N,IND,M,96,141982,100465,98688
1989,ARUPPUKOTTAI,"PARTHASARTHY, R.",N,IND,M,91,141982,100465,98688
1989,ARUPPUKOTTAI,"RAMANATHAN, A,",N,IND,M,91,141982,100465,98688
1989,ARUPPUKOTTAI,"PERIASAMY PANNAI, C.",N,IND,M,89,141982,100465,98688
1989,ARUPPUKOTTAI,"MARIMUTHU, M.",N,IND,M,73,141982,100465,98688
1989,ARUPPUKOTTAI,"POTHIRAJ, R.",N,IND,M,60,141982,100465,98688
1989,ARUPPUKOTTAI,"JOSEPH, G.",N,IND,M,41,141982,100465,98688
1989,ARUPPUKOTTAI,"THIRUNAVUKKARASU, M.",N,IND,M,37,141982,100465,98688
1989,SATTUR,S.S. KARUPPASAMY,W,DMK,M,52608,172451,127331,125236
1989,SATTUR,R. KOTHANARAMAN,N,ADMK,M,36546,172451,127331,125236
1989,SATTUR,P. SUBBIAH,N,INC,M,17375,172451,127331,125236
1989,SATTUR,V. VEERASUBRAMANIAN,N,ADMK,M,16512,172451,127331,125236
1989,SATTUR,"S, SUBBIAH",N,IND,M,364,172451,127331,125236
1989,SATTUR,D. PERIASAMY,N,IND,M,297,172451,127331,125236
1989,SATTUR,"SEENIVASAGAN, K.",N,IND,M,254,172451,127331,125236
1989,SATTUR,"K, PAULRAJ",N,IND,M,230,172451,127331,125236
1989,SATTUR,K. PERIASAMY NADAR,N,IND,M,148,172451,127331,125236
1989,SATTUR,A. RAYAPPAN,N,IND,M,143,172451,127331,125236
1989,SATTUR,M. RAVINDRAN,N,IND,M,142,172451,127331,125236
1989,SATTUR,S. GURUSSAMY,N,IND,M,129,172451,127331,125236
1989,SATTUR,S. MANOHARAN,N,IND,M,86,172451,127331,125236
1989,SATTUR,A. RAJAN,N,IND,M,78,172451,127331,125236
1989,SATTUR,S. DHATCHINAMOORTHY,N,IND,M,77,172451,127331,125236
1989,SATTUR,T. UTHANUMALLAYAN,N,IND,M,70,172451,127331,125236
1989,SATTUR,S. ARUMUGAM,N,IND,M,63,172451,127331,125236
1989,SATTUR,S. DEVADOSS,N,IND,M,40,172451,127331,125236
1989,SATTUR,"ARUNACHALAM, K.",N,IND,M,39,172451,127331,125236
1989,SATTUR,N. JENARTHANAN,N,IND,M,35,172451,127331,125236
1989,VIRUDHUNAGAR,"CHOKKAR, R.",W,INC,M,34106,150275,108580,106584
1989,VIRUDHUNAGAR,"ARUMUGAM, A.S.A.",N,JNP,M,28548,150275,108580,106584
1989,VIRUDHUNAGAR,"SRINIVASAN, N.",N,ADMK,M,26488,150275,108580,106584
1989,VIRUDHUNAGAR,"GANESAN, G.",N,IND,M,10599,150275,108580,106584
1989,VIRUDHUNAGAR,"KARUPPASMAY, P.",N,IND,M,1317,150275,108580,106584
1989,VIRUDHUNAGAR,"PUGAZHENDHI, V.",N,IND,M,599,150275,108580,106584
1989,VIRUDHUNAGAR,"RAJU, K.V.K",N,IFT,M,486,150275,108580,106584
1989,VIRUDHUNAGAR,"MADASAMY, S.V.",N,IND,M,403,150275,108580,106584
1989,VIRUDHUNAGAR,"MARIAPPAN, K.",N,IND,M,369,150275,108580,106584
1989,VIRUDHUNAGAR,"RAGHAVAN, A.",N,IND,M,348,150275,108580,106584
1989,VIRUDHUNAGAR,"MANSOE ,D.",N,IND,M,306,150275,108580,106584
1989,VIRUDHUNAGAR,"ALAGAR RAJ, P.",N,IND,M,290,150275,108580,106584
1989,VIRUDHUNAGAR,"CHANDRAMOHAN, V.",N,IND,M,271,150275,108580,106584
1989,VIRUDHUNAGAR,"NATARAJAN, V.P.",N,IND,M,264,150275,108580,106584
1989,VIRUDHUNAGAR,"KARUPPASAMY, D.M.K",N,IND,M,241,150275,108580,106584
1989,VIRUDHUNAGAR,"BOSE, M.",N,IND,M,221,150275,108580,106584
1989,VIRUDHUNAGAR,"NAGARAJAN, S.",N,IND,M,206,150275,108580,106584
1989,VIRUDHUNAGAR,"SONAIMUTHU, R.",N,IND,M,197,150275,108580,106584
1989,VIRUDHUNAGAR,"HABIBULLAG, M.",N,IND,M,178,150275,108580,106584
1989,VIRUDHUNAGAR,"AYYANAR, S",N,IND,M,153,150275,108580,106584
1989,VIRUDHUNAGAR,"KANNAM, S.",N,IND,M,145,150275,108580,106584
1989,VIRUDHUNAGAR,"RAVINDRAN, C",N,IND,M,137,150275,108580,106584
1989,VIRUDHUNAGAR,"GANESALINGAM, A.S.",N,IND,M,131,150275,108580,106584
1989,VIRUDHUNAGAR,"RAYAPPA, V.",N,IND,M,112,150275,108580,106584
1989,VIRUDHUNAGAR,"THANGARAJ, M.",N,IND,M,104,150275,108580,106584
1989,VIRUDHUNAGAR,"RAJAKANI, V.",N,IND,M,103,150275,108580,106584
1989,VIRUDHUNAGAR,"NATARAJAN, K.G.S.",N,IND,M,94,150275,108580,106584
1989,VIRUDHUNAGAR,"MARIMUTHU, S.",N,IND,M,88,150275,108580,106584
1989,VIRUDHUNAGAR,ALAGARSAMY NAICKER K.,N,IND,M,80,150275,108580,106584
1989,SIVAKASI,"SEENIVSAN, P.",W,DMK,M,41027,185980,133866,131503
1989,SIVAKASI,"AYYAPPAN, K.",N,INC,M,35112,185980,133866,131503
1989,SIVAKASI,"BALAKRISHNAN, V.",N,ADMK,M,29268,185980,133866,131503
1989,SIVAKASI,"PERIYASAMY, S.",N,IND,M,15011,185980,133866,131503
1989,SIVAKASI,"KARUPPIAH, K.",N,IND,M,5399,185980,133866,131503
1989,SIVAKASI,"ALAGAR RAMANUJAM, T.",N,IND,M,754,185980,133866,131503
1989,SIVAKASI,"RATHINASABAPATHY, P.",N,IND,M,743,185980,133866,131503
1989,SIVAKASI,"MANMATHAN, M.",N,IND,M,712,185980,133866,131503
1989,SIVAKASI,"BALIAH, J.S.M.",N,IND,M,496,185980,133866,131503
1989,SIVAKASI,"KANDASAMY, K.S",N,IND,M,350,185980,133866,131503
1989,SIVAKASI,"APRIHAM, J.",N,IND,M,346,185980,133866,131503
1989,SIVAKASI,"ATHINARAYANAN, N.",N,IND,M,334,185980,133866,131503
1989,SIVAKASI,"MARIMUTHU, K.",N,IND,M,272,185980,133866,131503
1989,SIVAKASI,"SUNDARARAJAN, N.V.",N,IND,M,269,185980,133866,131503
1989,SIVAKASI,"GANESAN, V.K.",N,IND,M,251,185980,133866,131503
1989,SIVAKASI,"BALAKRISHNAN, S.",N,IND,M,239,185980,133866,131503
1989,SIVAKASI,"EMPERUMAL, P.",N,IND,M,205,185980,133866,131503
1989,SIVAKASI,"NARAYANASAMY, U.G.",N,IND,M,159,185980,133866,131503
1989,SIVAKASI,"SANGIAH, G.",N,IND,M,150,185980,133866,131503
1989,SIVAKASI,"JESUDASS, M.",N,IND,M,140,185980,133866,131503
1989,SIVAKASI,"THAIYAGARAJAN, P.I.D.",N,IND,M,102,185980,133866,131503
1989,SIVAKASI,"ATHIMOOLAM, K.",N,IND,M,90,185980,133866,131503
1989,SIVAKASI,"POOLPANDI THEVAR, S.",N,IND,M,74,185980,133866,131503
1989,SRIVILLIPUTHUR,"THANGAM, A.",W,DMK,M,45628,156247,120557,118063
1989,SRIVILLIPUTHUR,"THAMARAIKANI, R.",N,ADMK,M,32133,156247,120557,118063
1989,SRIVILLIPUTHUR,"SUPPU, K.",N,INC,M,21126,156247,120557,118063
1989,SRIVILLIPUTHUR,"VINAYAKAMOORTHY, R.",N,ADMK,M,14375,156247,120557,118063
1989,SRIVILLIPUTHUR,"GOVINDAN, K.",N,IND,M,1193,156247,120557,118063
1989,SRIVILLIPUTHUR,"THANGAIAH, M.",N,IND,M,989,156247,120557,118063
1989,SRIVILLIPUTHUR,"PANDI, G.",N,IND,M,255,156247,120557,118063
1989,SRIVILLIPUTHUR,"SAKTHIVEL, K.",N,IND,M,249,156247,120557,118063
1989,SRIVILLIPUTHUR,"SOMASUNDARAM, M.",N,IND,M,235,156247,120557,118063
1989,SRIVILLIPUTHUR,"CHANDRAN, E.",N,IND,M,209,156247,120557,118063
1989,SRIVILLIPUTHUR,"RAJ, S.P.",N,IND,M,200,156247,120557,118063
1989,SRIVILLIPUTHUR,"ATTHIAPPAN, S.",N,IND,M,187,156247,120557,118063
1989,SRIVILLIPUTHUR,"CHELLIAH, M.",N,IND,M,186,156247,120557,118063
1989,SRIVILLIPUTHUR,"PERUMAL, G.",N,IND,M,169,156247,120557,118063
1989,SRIVILLIPUTHUR,"RAJARATHINAM, S.",N,IND,M,169,156247,120557,118063
1989,SRIVILLIPUTHUR,"RAMASAMY, A.",N,IND,M,139,156247,120557,118063
1989,SRIVILLIPUTHUR,"PERIASAMY, S.K.",N,IND,M,120,156247,120557,118063
1989,SRIVILLIPUTHUR,"VANARAJ, T.",N,IND,M,101,156247,120557,118063
1989,SRIVILLIPUTHUR,MAYANDI MANOKARANM.K.,N,IND,M,85,156247,120557,118063
1989,SRIVILLIPUTHUR,"SELVARAJ, S.",N,IND,M,79,156247,120557,118063
1989,SRIVILLIPUTHUR,"BHARATHALVAR, R.",N,IND,M,63,156247,120557,118063
1989,SRIVILLIPUTHUR,RAJU K.,N,IND,M,59,156247,120557,118063
1989,SRIVILLIPUTHUR,"RAJAKUBERAPANDIAN, R.",N,IND,M,57,156247,120557,118063
1989,SRIVILLIPUTHUR,"GANESAN, N.",N,IFT,M,57,156247,120557,118063
1989,RAJAPALAYAM,"RAJAN, V.P.",W,DMK,M,49137,159823,122413,120575
1989,RAJAPALAYAM,ARUNACHALAM M,N,INC,M,45122,159823,122413,120575
1989,RAJAPALAYAM,"DHANUSKODI, K.",N,ADMK,M,20339,159823,122413,120575
1989,RAJAPALAYAM,"SHANMUGAVELI, M.",N,IND,M,4873,159823,122413,120575
1989,RAJAPALAYAM,"AMIRTHARAJ, T.",N,IND,M,366,159823,122413,120575
1989,RAJAPALAYAM,"THAMILSELVAN, D.",N,IFT,M,267,159823,122413,120575
1989,RAJAPALAYAM,"RAJENDRAN, M.",N,IND,M,235,159823,122413,120575
1989,RAJAPALAYAM,"PERUMAL, A.",N,IND,M,147,159823,122413,120575
1989,RAJAPALAYAM,NALLATHAMBI K.K,N,IND,M,89,159823,122413,120575
1989,VILATHIKULAM,K.K. S.S. RAMACHANDRAN,W,ADMK,M,33951,134566,94591,92781
1989,VILATHIKULAM,S. KUMARAGURUBARA RAMANATHAN,N,DMK,M,25955,134566,94591,92781
1989,VILATHIKULAM,M. DEIVENDRAN,N,ADMK,M,21486,134566,94591,92781
1989,VILATHIKULAM,K.S. K. SUBBA REDDIAR,N,INC,M,6247,134566,94591,92781
1989,VILATHIKULAM,P. SUBBURAM,N,IND,M,3624,134566,94591,92781
1989,VILATHIKULAM,M. JOHN,N,IND,M,691,134566,94591,92781
1989,VILATHIKULAM,S. VELLICHAMY THEVAR,N,IND,M,151,134566,94591,92781
1989,VILATHIKULAM,A. CHITHU READIAR,N,IND,M,150,134566,94591,92781
1989,VILATHIKULAM,M.S. SUBBIAH,N,IND,M,146,134566,94591,92781
1989,VILATHIKULAM,K. MOOKIAH,N,IND,M,93,134566,94591,92781
1989,VILATHIKULAM,T. THOMAS,N,IND,M,88,134566,94591,92781
1989,VILATHIKULAM,A. RAMASAMY,N,IND,M,71,134566,94591,92781
1989,VILATHIKULAM,C.B. SEKAR,N,IND,M,70,134566,94591,92781
1989,VILATHIKULAM,P. NETARAJAPANDIAN,N,IND,M,58,134566,94591,92781
1989,OTTAPIDARAM,M. MUTHIAH,W,DMK,M,25467,122928,82522,80353
1989,OTTAPIDARAM,O.S. VELUCHAMI,N,INC,M,23724,122928,82522,80353
1989,OTTAPIDARAM,V. GOPALAKRISHNAN,N,ADMK,M,18507,122928,82522,80353
1989,OTTAPIDARAM,S. JOHNPANDIAN,N,IND,M,9556,122928,82522,80353
1989,OTTAPIDARAM,THANGATHAI,N,IND,F,1639,122928,82522,80353
1989,OTTAPIDARAM,E. SUDALAIMUTHU,N,IFT,M,648,122928,82522,80353
1989,OTTAPIDARAM,K.A. THANGAVEL,N,IND,M,578,122928,82522,80353
1989,OTTAPIDARAM,N. ARUMUGAM,N,IND,M,234,122928,82522,80353
1989,KOILPATTI,"ALAGARSOMY, S.",W,M   CPI,M,35008,143671,101058,99069
1989,KOILPATTI,"RADHAKRISHNAN, S.",N,M   DMK,M,31724,143671,101058,99069
1989,KOILPATTI,"PALPANDIAN, A.",N,M   IND,M,13981,143671,101058,99069
1989,KOILPATTI,"DHARMAR, S.",N,M   IND,M,6462,143671,101058,99069
1989,KOILPATTI,"IYYADURAI, M.S.",N,M   IND,M,4759,143671,101058,99069
1989,KOILPATTI,"ANANDASAMY, V.",N,M   IND,M,3263,143671,101058,99069
1989,KOILPATTI,"RAMASAMY, R.P.",N,M   IFT,M,2742,143671,101058,99069
1989,KOILPATTI,"RANJITKUMAR, R.",N,M   IND,M,240,143671,101058,99069
1989,KOILPATTI,"MARIAPPAN, A.",N,M   IND,M,229,143671,101058,99069
1989,KOILPATTI,AYYADURAI M.,N,M   IND,M,128,143671,101058,99069
1989,KOILPATTI,"SOLAIAPPAN, S.",N,M   IND,M,116,143671,101058,99069
1989,KOILPATTI,"GURUSAMY NAICKER, R.",N,M   IND,M,116,143671,101058,99069
1989,KOILPATTI,"LINGASAMY, R.",N,M   IND,M,104,143671,101058,99069
1989,KOILPATTI,"SIVASUBRAMANIAM, S.",N,M   IND,M,77,143671,101058,99069
1989,KOILPATTI,"JOSEPH, C.",N,M   IND,M,70,143671,101058,99069
1989,KOILPATTI,"SELVARAJ, T.",N,M   IND,M,50,143671,101058,99069
1989,SANKARANAYANARKOIL,"THANGAVELU, S.",W,DMK,M,46886,147593,108818,106581
1989,SANKARANAYANARKOIL,"MARUTHA KARUPPAN, K.",N,ADMK,M,24897,147593,108818,106581
1989,SANKARANAYANARKOIL,"ANANDARAJ, S.",N,INC,M,24628,147593,108818,106581
1989,SANKARANAYANARKOIL,"SANKARALINGAM, S.",N,ADMK,M,6846,147593,108818,106581
1989,SANKARANAYANARKOIL,"RAJARAM, S.",N,IND,M,2045,147593,108818,106581
1989,SANKARANAYANARKOIL,"SUBRAMANIAN, P.T.K.",N,IND,M,537,147593,108818,106581
1989,SANKARANAYANARKOIL,"PETCHIAPPAN, S.",N,IND,M,371,147593,108818,106581
1989,SANKARANAYANARKOIL,"KARUPPASAMY, V.",N,IND,M,304,147593,108818,106581
1989,SANKARANAYANARKOIL,"JOHNPANDIAN, S.",N,IND,M,67,147593,108818,106581
1989,VASUDEVANALLUR,"ESWARAN, R.",W,INC,M,30805,135907,97971,95816
1989,VASUDEVANALLUR,"KRISHNAN, R.",N,CPM,M,30394,135907,97971,95816
1989,VASUDEVANALLUR,"KANAGASABAI, S.",N,CPI,M,17325,135907,97971,95816
1989,VASUDEVANALLUR,"RENGASAY, T.",N,ADMK,M,17043,135907,97971,95816
1989,VASUDEVANALLUR,"SABAPATHY, K.S.",N,IND,M,249,135907,97971,95816
1989,KADAYANALLUR,SAMSUDINALIAS KATHIRAVAN,W,DMK,M,37531,138368,104246,102230
1989,KADAYANALLUR,AYYADURAI ALIAS SUBRAMANIANS.R.,N,INC,M,30652,138368,104246,102230
1989,KADAYANALLUR,ANAIKUTTI PANDIANS.P.,N,ADMK,M,19019,138368,104246,102230
1989,KADAYANALLUR,ABDUL RAZAAK M.M.A.,N,ADMK,M,12908,138368,104246,102230
1989,KADAYANALLUR,MARIMUTU M.P.P.,N,IND,M,598,138368,104246,102230
1989,KADAYANALLUR,ALAGUMUTHU THEVAR K.,N,IND,M,331,138368,104246,102230
1989,KADAYANALLUR,"KANNAN, M.",N,IND,M,264,138368,104246,102230
1989,KADAYANALLUR,"SAMPATH, R.",N,IND,M,229,138368,104246,102230
1989,KADAYANALLUR,THIRUMALAIVEL S.K.,N,IND,M,217,138368,104246,102230
1989,KADAYANALLUR,SHAHUL HAMEED M.S.,N,IND,M,184,138368,104246,102230
1989,KADAYANALLUR,"RAJAIAH, A.",N,IND,M,118,138368,104246,102230
1989,KADAYANALLUR,SANKARANARAYANAN,N,IND,M,97,138368,104246,102230
1989,KADAYANALLUR,ESAKKIA PILLAI ALIAS DURAI PILLAI M.S.,N,IND,M,82,138368,104246,102230
1989,TENKASI,"PETER ALPHONSE, S.",W,INC,M,39643,143876,111533,109248
1989,TENKASI,"PANDIVALAVAN, V.",N,DMK,M,33049,143876,111533,109248
1989,TENKASI,GANI A.M.,N,ADMK,M,20578,143876,111533,109248
1989,TENKASI,VENKATARAMANA T.S.R,N,IND,M,12860,143876,111533,109248
1989,TENKASI,"SAMUDRAM, S.",N,IND,M,1221,143876,111533,109248
1989,TENKASI,CHELLAPPA P.,N,IND,M,427,143876,111533,109248
1989,TENKASI,"KALANDHER, E.",N,IND,M,304,143876,111533,109248
1989,TENKASI,"SUBBIAH, S.",N,IND,M,253,143876,111533,109248
1989,TENKASI,"ARUNACHALAPANDIAN, S.",N,IND,M,233,143876,111533,109248
1989,TENKASI,"PARAMASIVAN, K.",N,IND,M,231,143876,111533,109248
1989,TENKASI,THANKAPPANK.,N,IND,M,177,143876,111533,109248
1989,TENKASI,BALASUBRA'ANIAND.A.,N,IND,M,173,143876,111533,109248
1989,TENKASI,NAINAR M.,N,IND,M,99,143876,111533,109248
1989,ALANGULAM,RAMASUBBBU S.S.,W,INC,M,31314,140927,111933,109598
1989,ALANGULAM,MURUGIAH M.P.,N,DMK,M,30832,140927,111933,109598
1989,ALANGULAM,KARUPPASAMY PANDIANV.,N,ADMK,M,23964,140927,111933,109598
1989,ALANGULAM,ARUNACHALAM ALADI ARUNA V.,N,ADMK,M,20867,140927,111933,109598
1989,ALANGULAM,"RAYAPPAN, M.",N,IND,M,414,140927,111933,109598
1989,ALANGULAM,"KARAUPASAMY, R.",N,IND,M,397,140927,111933,109598
1989,ALANGULAM,RAMIAH (THALAPATHY) M.,N,IND,M,335,140927,111933,109598
1989,ALANGULAM,"KANNIAH, M.",N,IND,M,309,140927,111933,109598
1989,ALANGULAM,NACHIAR M,N,IND,F,296,140927,111933,109598
1989,ALANGULAM,SUBBIAH NADAR M.,N,IND,M,238,140927,111933,109598
1989,ALANGULAM,ANTONY S.,N,IND,M,233,140927,111933,109598
1989,ALANGULAM,SUDALAYANDI NADAR P.P.,N,IND,M,184,140927,111933,109598
1989,ALANGULAM,"RAMAKRISHAN, M.",N,IND,M,127,140927,111933,109598
1989,ALANGULAM,"KAMARAJ, R.",N,IND,M,88,140927,111933,109598
1989,TIRUNELVELI,"SUBRAMANIAN, A.L.",W,DMK,M,37991,149539,108608,106862
1989,TIRUNELVELI,NELLAI KANNANN.S.S.,N,INC,M,28470,149539,108608,106862
1989,TIRUNELVELI,"MASANA MOORTHY, V.",N,ADMK,M,25332,149539,108608,106862
1989,TIRUNELVELI,"MUTHUSAMY, K.",N,ADMK,M,12201,149539,108608,106862
1989,TIRUNELVELI,"GASPAR RAJA, G.",N,IND,M,1513,149539,108608,106862
1989,TIRUNELVELI,"ESAKKI PANDIAN, P.",N,IND,M,253,149539,108608,106862
1989,TIRUNELVELI,"YUSUF, A.",N,IND,M,171,149539,108608,106862
1989,TIRUNELVELI,"ARUMUGADAS, P.",N,IND,M,168,149539,108608,106862
1989,TIRUNELVELI,"MURUGAN, M.",N,IND,M,158,149539,108608,106862
1989,TIRUNELVELI,"KAJA NAWAZ, A.",N,IND,M,154,149539,108608,106862
1989,TIRUNELVELI,"SUBRAMANIAN, T.S.",N,IND,M,142,149539,108608,106862
1989,TIRUNELVELI,"MOHAMED ABDUL MALIK, V.A",N,IND,M,115,149539,108608,106862
1989,TIRUNELVELI,"SUBBIAH ACHARI, A.",N,IND,M,82,149539,108608,106862
1989,TIRUNELVELI,"THANGARAJ, T.",N,IND,M,71,149539,108608,106862
1989,TIRUNELVELI,"VIJAYAN, I",N,IND,M,41,149539,108608,106862
1989,PALAYAMCOTTAI,"GURUNATHAN, S.",W,DMK,M,34046,151200,100754,98943
1989,PALAYAMCOTTAI,"KHAJA MOHIDEEN, S.A.",N,MUL,M,31615,151200,100754,98943
1989,PALAYAMCOTTAI,RAJASELVAM,N,ADMK,M,16738,151200,100754,98943
1989,PALAYAMCOTTAI,"KARUPPIAH, A.",N,ADMK,M,13321,151200,100754,98943
1989,PALAYAMCOTTAI,GASPAR RAJA G.,N,IND,M,802,151200,100754,98943
1989,PALAYAMCOTTAI,"RADHAKRISHNAN, P.",N,IND,M,369,151200,100754,98943
1989,PALAYAMCOTTAI,"THANGAVEL, A.",N,IND,M,303,151200,100754,98943
1989,PALAYAMCOTTAI,"HUSSAIN, M.S.",N,IND,M,299,151200,100754,98943
1989,PALAYAMCOTTAI,"ATHIRAJ, E.",N,IND,M,158,151200,100754,98943
1989,PALAYAMCOTTAI,"SUTHARSON, J.",N,IND,M,157,151200,100754,98943
1989,PALAYAMCOTTAI,"KAJA MOHIDEEN, S.A.",N,IND,M,144,151200,100754,98943
1989,PALAYAMCOTTAI,"THOMAS, F.",N,IND,M,128,151200,100754,98943
1989,PALAYAMCOTTAI,"KAJA MOHDEENT,M,.S",N,IND,M,121,151200,100754,98943
1989,PALAYAMCOTTAI,"VIJAYAN, I.",N,IND,M,115,151200,100754,98943
1989,PALAYAMCOTTAI,"KAJA MOHIDEEN, P.M.",N,IND,M,106,151200,100754,98943
1989,PALAYAMCOTTAI,"SUBRAMANIAN, A.",N,IND,M,96,151200,100754,98943
1989,PALAYAMCOTTAI,"KAJA MOHIDEEN, M.",N,IND,M,84,151200,100754,98943
1989,PALAYAMCOTTAI,CADER MOHIDEENM.M,N,IND,M,83,151200,100754,98943
1989,PALAYAMCOTTAI,"KAMARAJ, R.",N,IND,M,65,151200,100754,98943
1989,PALAYAMCOTTAI,STEPHENRAJ M.,N,IND,M,64,151200,100754,98943
1989,PALAYAMCOTTAI,"JAYASINGH, V.",N,IND,M,50,151200,100754,98943
1989,PALAYAMCOTTAI,"SELVINKUMAR, D.",N,IND,M,49,151200,100754,98943
1989,PALAYAMCOTTAI,"KRISHNAN, N.",N,IND,M,30,151200,100754,98943
1989,CHERANMAHADEVI,"PANDIAN, P.N.",W,ADMK,M,26113,124735,98044,96494
1989,CHERANMAHADEVI,"AVUDAIAPPAN, R.",N,DMK,M,25413,124735,98044,96494
1989,CHERANMAHADEVI,"VELDURAI, P.",N,INC,M,23270,124735,98044,96494
1989,CHERANMAHADEVI,AMARNATH PRAPAHAR RAM SAIT T.P.S.H.,N,ADMK,M,20409,124735,98044,96494
1989,CHERANMAHADEVI,"RAJENDRAN, P.",N,IND,M,295,124735,98044,96494
1989,CHERANMAHADEVI,"MURUGESAN, C.",N,IND,M,273,124735,98044,96494
1989,CHERANMAHADEVI,"MOHAMED MATHAR, M.",N,IND,M,191,124735,98044,96494
1989,CHERANMAHADEVI,"SUDALAIMUTHU, S.",N,IND,M,179,124735,98044,96494
1989,CHERANMAHADEVI,"CHANDRAN, A.",N,IND,M,176,124735,98044,96494
1989,CHERANMAHADEVI,"PANDARAM, A.",N,IND,M,175,124735,98044,96494
1989,AMBASAMUDRAM,"MURUGIAH, PANDIAN, R.",W,ADMK,M,27234,125960,93391,91721
1989,AMBASAMUDRAM,"PANDIAN, M.",N,CPM,M,23354,125960,93391,91721
1989,AMBASAMUDRAM,"DURAI, R.S.K.",N,IND,M,5762,125960,93391,91721
1989,AMBASAMUDRAM,"PARAMASIVAN, N.",N,IND,M,1237,125960,93391,91721
1989,AMBASAMUDRAM,"GANAPATHY, R.",N,IND,M,636,125960,93391,91721
1989,AMBASAMUDRAM,"RAMASAMY, A.",N,IND,M,315,125960,93391,91721
1989,AMBASAMUDRAM,"SHANMUGA THEVER, K.P.",N,IND,M,267,125960,93391,91721
1989,AMBASAMUDRAM,"GOPALKRISHNAN, E.",N,IND,M,256,125960,93391,91721
1989,AMBASAMUDRAM,"SANKARAN, S.",N,IND,M,234,125960,93391,91721
1989,AMBASAMUDRAM,"RAMASWAMY, A.M",N,IND,M,232,125960,93391,91721
1989,AMBASAMUDRAM,"JAGANNATHAN, K.M",N,IND,M,216,125960,93391,91721
1989,AMBASAMUDRAM,"SUBHIAH, S.R.",N,IND,M,187,125960,93391,91721
1989,AMBASAMUDRAM,"ARUMUGAM, N.",N,IND,M,146,125960,93391,91721
1989,AMBASAMUDRAM,MOHAMED YUSUFF V.K.M.,N,IND,M,110,125960,93391,91721
1989,AMBASAMUDRAM,"BOHER JOSEPH, D.",N,IND,M,105,125960,93391,91721
1989,AMBASAMUDRAM,"SEKAR, A.",N,IND,M,93,125960,93391,91721
1989,NANGUNERI,"ACHIYUR, M. MANI",W,DMK,M,30222,142173,96397,94837
1989,NANGUNERI,P. SIRONMANI,N,INC,M,28729,142173,96397,94837
1989,NANGUNERI,A.S.A. KARUNAGARAN,N,ADMK,M,19576,142173,96397,94837
1989,NANGUNERI,D. SELVINKUMAR,N,IND,M,8566,142173,96397,94837
1989,NANGUNERI,Y.S.M. YUSUF,N,ADMK,M,6408,142173,96397,94837
